,url,sentence,title,body,arbitration
312,https://stackoverflow.com/questions/21574236,Then a friend suggested me to always test the session and get the current session to avoid this error.,org.hibernate.LazyInitializationException - could not initialize proxy - no Session,I get the following exception: -CODE- . when I try to call from main the following lines: -CODE- . I implemented the getModelByModelGroup(int modelgroupid) method firstly like this : -CODE- . and got the exception. Then a friend suggested me to always test the session and get the current session to avoid this error. So i did this: -CODE- . but still get the same error. I have been reading a lot for this error and found some possible solutions. One of them was to set lazyLoad to false but I am not allowed to do this thats why i was suggested to control the session.,yes
313,https://stackoverflow.com/questions/21574236,So i did this: -CODE- .,org.hibernate.LazyInitializationException - could not initialize proxy - no Session,I get the following exception: -CODE- . when I try to call from main the following lines: -CODE- . I implemented the getModelByModelGroup(int modelgroupid) method firstly like this : -CODE- . and got the exception. Then a friend suggested me to always test the session and get the current session to avoid this error. So i did this: -CODE- . but still get the same error. I have been reading a lot for this error and found some possible solutions. One of them was to set lazyLoad to false but I am not allowed to do this thats why i was suggested to control the session.,no
314,https://stackoverflow.com/questions/21574236,but still get the same error.,org.hibernate.LazyInitializationException - could not initialize proxy - no Session,I get the following exception: -CODE- . when I try to call from main the following lines: -CODE- . I implemented the getModelByModelGroup(int modelgroupid) method firstly like this : -CODE- . and got the exception. Then a friend suggested me to always test the session and get the current session to avoid this error. So i did this: -CODE- . but still get the same error. I have been reading a lot for this error and found some possible solutions. One of them was to set lazyLoad to false but I am not allowed to do this thats why i was suggested to control the session.,no
315,https://stackoverflow.com/questions/6092642,"I am having HashMap called testMap which contains String, String.",How to remove a key from HashMap while iterating over it?,"I am having HashMap called testMap which contains String, String. -CODE- . When iterating the map, if value is match with specified string, I need to remove the key from map. i.e. -CODE- . testMap contains ""Sample"" but I am unable to remove the key from HashMap. Instead getting error : -CODE- .",no
316,https://stackoverflow.com/questions/21574236,I have been reading a lot for this error and found some possible solutions.,org.hibernate.LazyInitializationException - could not initialize proxy - no Session,I get the following exception: -CODE- . when I try to call from main the following lines: -CODE- . I implemented the getModelByModelGroup(int modelgroupid) method firstly like this : -CODE- . and got the exception. Then a friend suggested me to always test the session and get the current session to avoid this error. So i did this: -CODE- . but still get the same error. I have been reading a lot for this error and found some possible solutions. One of them was to set lazyLoad to false but I am not allowed to do this thats why i was suggested to control the session.,no
317,https://stackoverflow.com/questions/21783391,Spring Boot: Unable to start EmbeddedWebApplicationContext,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
318,https://stackoverflow.com/questions/21783391,due to missing EmbeddedServletContainerFactory bean,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
319,https://stackoverflow.com/questions/21783391,I get the following Exception: -CODE- .,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
320,https://stackoverflow.com/questions/21783391,The application starter class is this: -CODE- .,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
321,https://stackoverflow.com/questions/21783391,"As you can see, the main method contains a commented line.",Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
322,https://stackoverflow.com/questions/21783391,"I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/",Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
323,https://stackoverflow.com/questions/21783391,It's up and running.,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
324,https://stackoverflow.com/questions/21783391,"But I can't run the ScheduledTasks app, which is the following: -CODE- .",Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
325,https://stackoverflow.com/questions/21783391,I use Eclipse and run the Application.java's main as an Application.,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
326,https://stackoverflow.com/questions/21783391,Could someone please help me?,Spring Boot: Unable to start EmbeddedWebApplicationContext due to missing EmbeddedServletContainerFactory bean,"I am totally new to Spring and started to do the official guides from this site: https://spring.io/guides. I'd like to do this guide: https://spring.io/guides/gs/scheduling-tasks/ I get the following Exception: -CODE- . The application starter class is this: -CODE- . As you can see, the main method contains a commented line. I've already done a tutorial, namely this one: https://spring.io/guides/gs/consuming-rest/ It's up and running. But I can't run the ScheduledTasks app, which is the following: -CODE- . I use Eclipse and run the Application.java's main as an Application. Could someone please help me?",no
327,https://stackoverflow.com/questions/287201,What is the smartest way to get an entity with a field of type List persisted?,How to persist a property of type List<String> in JPA?,What is the smartest way to get an entity with a field of type List persisted? Command.java -CODE- . This code produces: -CODE- .,yes
328,https://stackoverflow.com/questions/287201,Command.java -CODE- .,How to persist a property of type List<String> in JPA?,What is the smartest way to get an entity with a field of type List persisted? Command.java -CODE- . This code produces: -CODE- .,no
329,https://stackoverflow.com/questions/287201,This code produces: -CODE- .,How to persist a property of type List<String> in JPA?,What is the smartest way to get an entity with a field of type List persisted? Command.java -CODE- . This code produces: -CODE- .,no
330,https://stackoverflow.com/questions/5063266,javac error,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,no
331,https://stackoverflow.com/questions/5063266,: Class names are only accepted if annotation processing is explicitly requested,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,no
332,https://stackoverflow.com/questions/5063266,I get this error when I compile my java program: -CODE- .,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,yes
333,https://stackoverflow.com/questions/5063266,Here is the java code (I'm running this on Ubuntu).,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,no
334,https://stackoverflow.com/questions/5063266,-CODE- .,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,no
335,https://stackoverflow.com/questions/5063266,Here is the javac command: -CODE- .,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,no
336,https://stackoverflow.com/questions/5063266,How do I compile this program?,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,no
337,https://stackoverflow.com/questions/6092642,"When iterating the map, if value is match with specified string, I need to remove the key from map.",How to remove a key from HashMap while iterating over it?,"I am having HashMap called testMap which contains String, String. -CODE- . When iterating the map, if value is match with specified string, I need to remove the key from map. i.e. -CODE- . testMap contains ""Sample"" but I am unable to remove the key from HashMap. Instead getting error : -CODE- .",yes
338,https://stackoverflow.com/questions/6092642,i.e. -CODE- .,How to remove a key from HashMap while iterating over it?,"I am having HashMap called testMap which contains String, String. -CODE- . When iterating the map, if value is match with specified string, I need to remove the key from map. i.e. -CODE- . testMap contains ""Sample"" but I am unable to remove the key from HashMap. Instead getting error : -CODE- .",no
339,https://stackoverflow.com/questions/6092642,"testMap contains ""Sample""",How to remove a key from HashMap while iterating over it?,"I am having HashMap called testMap which contains String, String. -CODE- . When iterating the map, if value is match with specified string, I need to remove the key from map. i.e. -CODE- . testMap contains ""Sample"" but I am unable to remove the key from HashMap. Instead getting error : -CODE- .",no
340,https://stackoverflow.com/questions/6092642,but I am unable to remove the key from HashMap.,How to remove a key from HashMap while iterating over it?,"I am having HashMap called testMap which contains String, String. -CODE- . When iterating the map, if value is match with specified string, I need to remove the key from map. i.e. -CODE- . testMap contains ""Sample"" but I am unable to remove the key from HashMap. Instead getting error : -CODE- .",no
341,https://stackoverflow.com/questions/6092642,Instead getting error : -CODE- .,How to remove a key from HashMap while iterating over it?,"I am having HashMap called testMap which contains String, String. -CODE- . When iterating the map, if value is match with specified string, I need to remove the key from map. i.e. -CODE- . testMap contains ""Sample"" but I am unable to remove the key from HashMap. Instead getting error : -CODE- .",no
342,https://stackoverflow.com/questions/782823,handling DATETIME values 0000-00-00 00:00:00 in JDBC,handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",yes
343,https://stackoverflow.com/questions/782823,I get an exception,handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
344,https://stackoverflow.com/questions/782823,(see below) if I try to do : -CODE- .,handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
345,https://stackoverflow.com/questions/782823,"(the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object.",handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
346,https://stackoverflow.com/questions/782823,"I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this?",handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
347,https://stackoverflow.com/questions/782823,"My point is that I just want the raw DATETIME string, so I can parse it myself as is.",handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
348,https://stackoverflow.com/questions/782823,note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html),handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
349,https://stackoverflow.com/questions/782823,-CODE- .,handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
350,https://stackoverflow.com/questions/782823,The specific exception is this one: -CODE- .,handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",no
351,https://stackoverflow.com/questions/8211304,Using Enums while parsing JSON with GSON,Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",yes
352,https://stackoverflow.com/questions/8211304,This is related to a previous question that I asked here earlier.,Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
353,https://stackoverflow.com/questions/8211304,JSON parsing using Gson.,Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
354,https://stackoverflow.com/questions/8211304,"I am trying to parse the same JSON, but now I have changed my classes a little bit.",Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
355,https://stackoverflow.com/questions/8211304,-CODE- .,Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
356,https://stackoverflow.com/questions/8211304,My class now looks like: -CODE- .,Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
357,https://stackoverflow.com/questions/8211304,"This code throws an exception, -CODE- .",Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
358,https://stackoverflow.com/questions/8211304,"The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- .",Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
359,https://stackoverflow.com/questions/8211304,"But since this is syntactically impossible, what are the recommended solutions, workarounds?",Using Enums while parsing JSON with GSON,"This is related to a previous question that I asked here earlier. JSON parsing using Gson. I am trying to parse the same JSON, but now I have changed my classes a little bit. -CODE- . My class now looks like: -CODE- . This code throws an exception, -CODE- . The exception is understandable, because as per the solution to my previous question, GSON is expecting the Enum objects to be actually be created as : -CODE- . But since this is syntactically impossible, what are the recommended solutions, workarounds?",no
360,https://stackoverflow.com/questions/2422378,"IntelliJ IDEA with Junit 4.7 ""!!!","IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
361,https://stackoverflow.com/questions/2422378,"JUnit version 3.8 or later expected:""","IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
362,https://stackoverflow.com/questions/2422378,When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- .,"IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,yes
363,https://stackoverflow.com/questions/2422378,It should be noted that this is an Android project I am working on in IntelliJ IDEA 9.,"IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
364,https://stackoverflow.com/questions/2422378,-CODE- .,"IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
365,https://stackoverflow.com/questions/2422378,The full stack trace looks like this...,"IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
366,https://stackoverflow.com/questions/2422378,-CODE- .,"IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
367,https://stackoverflow.com/questions/20177003,android.content.res.Resources$NotFoundException: String resource ID #0x0,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
368,https://stackoverflow.com/questions/20177003,I'm developing an Android app which reads data from MySQL database,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",yes
369,https://stackoverflow.com/questions/20177003,and I faced this error.,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
370,https://stackoverflow.com/questions/20177003,I have this XML layout: -CODE- .,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
371,https://stackoverflow.com/questions/20177003,And this is the my Java file: -CODE- .,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
372,https://stackoverflow.com/questions/20177003,"When this Activity is called, I receive this error message: -CODE- .",android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
373,https://stackoverflow.com/questions/6876266,java.net.ConnectException: Connection refused,java.net.ConnectException: Connection refused,"I'm trying to implement a TCP connection, everything works fine from the server's side but when I run the client program (from client computer) I get the following error: -CODE- . I tried changing the socket number in case it was in use but to no avail, does anyone know what is causing this error & how to fix it. The Server Code: -CODE- . The Client Code: -CODE- .",no
374,https://stackoverflow.com/questions/6876266,"I'm trying to implement a TCP connection, everything works fine from the server's side but when I run the client program (from client computer) I get the following error: -CODE- .",java.net.ConnectException: Connection refused,"I'm trying to implement a TCP connection, everything works fine from the server's side but when I run the client program (from client computer) I get the following error: -CODE- . I tried changing the socket number in case it was in use but to no avail, does anyone know what is causing this error & how to fix it. The Server Code: -CODE- . The Client Code: -CODE- .",yes
375,https://stackoverflow.com/questions/6876266,"I tried changing the socket number in case it was in use but to no avail, does anyone know what is causing this error & how to fix it.",java.net.ConnectException: Connection refused,"I'm trying to implement a TCP connection, everything works fine from the server's side but when I run the client program (from client computer) I get the following error: -CODE- . I tried changing the socket number in case it was in use but to no avail, does anyone know what is causing this error & how to fix it. The Server Code: -CODE- . The Client Code: -CODE- .",no
376,https://stackoverflow.com/questions/6876266,The Server Code: -CODE- .,java.net.ConnectException: Connection refused,"I'm trying to implement a TCP connection, everything works fine from the server's side but when I run the client program (from client computer) I get the following error: -CODE- . I tried changing the socket number in case it was in use but to no avail, does anyone know what is causing this error & how to fix it. The Server Code: -CODE- . The Client Code: -CODE- .",no
377,https://stackoverflow.com/questions/6876266,The Client Code: -CODE- .,java.net.ConnectException: Connection refused,"I'm trying to implement a TCP connection, everything works fine from the server's side but when I run the client program (from client computer) I get the following error: -CODE- . I tried changing the socket number in case it was in use but to no avail, does anyone know what is causing this error & how to fix it. The Server Code: -CODE- . The Client Code: -CODE- .",no
